vz box1,vz box2,N box1 average,N box1 std,N box2 average,N box2 std,N1 x N2 average,N1 x N2 std,g2 average,g2 std
70.90909,64.54545,0.24816176470588236,0.609165963295222,0.5275735294117647,1.0801971011219365,0.21507352941176472,0.8407621696359913,1.6427409988385597,8.295357931697657
70.90909,65.45455,0.24816176470588236,0.609165963295222,0.5036764705882353,0.9143753184247847,0.25735294117647056,1.4828489007015435,2.058934847256015,13.425945553730596
70.90909,66.36364,0.24816176470588236,0.609165963295222,0.40808823529411764,0.8336880406400661,0.17463235294117646,1.032090912157803,1.7243910577243908,11.584023655893917
70.90909,67.27273,0.24816176470588236,0.609165963295222,0.4007352941176471,0.7137684416989104,0.13786764705882354,0.543943594855331,1.3863404689092762,6.89895111010025
70.90909,68.18182,0.24816176470588236,0.609165963295222,0.3602941176470588,0.7596916512955814,0.17463235294117646,1.3948140773088398,1.9531368102796671,16.8316909841219
70.90909,69.09091,0.24816176470588236,0.609165963295222,0.3161764705882353,0.7502211424235322,0.1948529411764706,1.1589555120393369,2.48337639965547,17.031082758130623
70.90909,70.0,0.24816176470588236,0.609165963295222,0.28308823529411764,0.6763628377822007,0.19301470588235295,1.1359952402131894,2.7474747474747474,18.709795586454188
70.90909,70.90909,0.24816176470588236,0.609165963295222,0.24816176470588236,0.609165963295222,0.4319852941176471,2.33694148383363,2.9849108367626886,612.689212462281
70.90909,71.81818,0.24816176470588236,0.609165963295222,0.28125,0.7103143676716742,0.16544117647058823,1.678106390342073,2.3703703703703702,25.4513114681247
70.90909,72.72727,0.24816176470588236,0.609165963295222,0.21875,0.5578318162089304,0.1636029411764706,1.9068739366770089,3.0137566137566134,36.710874375817745
70.90909,73.63636,0.24816176470588236,0.609165963295222,0.18198529411764705,0.45614982491146944,0.08272058823529412,0.4841456440558119,1.8316498316498318,12.498688906291942
70.90909,74.54545,0.24816176470588236,0.609165963295222,0.20404411764705882,0.4628980352646686,0.09191176470588236,0.835894126285485,1.8151484818151484,17.587532106600694
70.90909,75.45455,0.24816176470588236,0.609165963295222,0.16727941176470587,0.42866354806428786,0.0661764705882353,0.3142345696278731,1.594139194139194,9.44989148389123
70.90909,76.36364,0.24816176470588236,0.609165963295222,0.17647058823529413,0.43565497256271735,0.07352941176470588,0.32979379552680715,1.6790123456790123,9.533054954589428
70.90909,77.27273,0.24816176470588236,0.609165963295222,0.18566176470588236,0.4586957283491093,0.07720588235294118,0.6230048862484623,1.6756875687568757,14.727438452329972
70.90909,78.18182,0.24816176470588236,0.609165963295222,0.18382352941176472,0.45338434144329837,0.0661764705882353,0.3200415691773752,1.4506666666666665,8.643036474049945
70.90909,79.09091,0.24816176470588236,0.609165963295222,0.15992647058823528,0.4271762547175562,0.0625,0.3738087278397979,1.5747977862920393,11.01592378301408
70.90909,80.0,0.24816176470588236,0.609165963295222,0.18382352941176472,0.43683451793186545,0.042279411764705885,0.22719189579016424,0.9268148148148149,5.9017209431030215
70.90909,80.90909,0.24816176470588236,0.609165963295222,0.19117647058823528,0.47033087968817977,0.0661764705882353,0.4196324952235671,1.3948717948717948,10.086368052985065
70.90909,81.81818,0.24816176470588236,0.609165963295222,0.15073529411764705,0.38297013592908435,0.05698529411764706,0.3518785573466439,1.5233965672990064,10.837558760173422
70.90909,82.72727,0.24816176470588236,0.609165963295222,0.14338235294117646,0.3905329419744223,0.06433823529411764,0.4516149898023662,1.8081671415004745,14.31950207045362
70.90909,83.63636,0.24816176470588236,0.609165963295222,0.15073529411764705,0.3924698810331124,0.07536764705882353,0.6276471402999314,2.0148148148148146,18.262408231886155
70.90909,84.54545,0.24816176470588236,0.609165963295222,0.1875,0.451873529789579,0.06433823529411764,0.3996963897592359,1.382716049382716,9.819025796313008
70.90909,85.45455,0.24816176470588236,0.609165963295222,0.15441176470588236,0.4049177707139735,0.06433823529411764,0.38562608862687303,1.679012345679012,11.73232233337354
70.90909,86.36364,0.24816176470588236,0.609165963295222,0.17463235294117646,0.4300197572885947,0.07536764705882353,0.46598857562839946,1.739103313840156,12.336249320888385
70.90909,87.27273,0.24816176470588236,0.609165963295222,0.13419117647058823,0.3721522790700462,0.042279411764705885,0.25033154269814845,1.2696093353627602,8.86671805580014
70.90909,88.18182,0.24816176470588236,0.609165963295222,0.1323529411764706,0.3703330546085734,0.05514705882352941,0.31636048462857597,1.6790123456790125,11.481818574866102
70.90909,89.09091,0.24816176470588236,0.609165963295222,0.15073529411764705,0.3971345474400929,0.0625,0.38353545796159727,1.670822041553749,11.888042580095021
70.90909,90.0,0.24816176470588236,0.609165963295222,0.15073529411764705,0.3924698810331124,0.0625,0.3976797345486921,1.670822041553749,12.197123602281609
70.90909,90.90909,0.24816176470588236,0.609165963295222,0.12683823529411764,0.3697795913239119,0.05514705882352941,0.5982565034293981,1.752012882447665,20.14528462276269
70.90909,91.81818,0.24816176470588236,0.609165963295222,0.1213235294117647,0.3538596632142966,0.04044117647058824,0.3185784901092785,1.34320987654321,11.75510135178442
70.90909,92.72727,0.24816176470588236,0.609165963295222,0.15808823529411764,0.4125213578146393,0.04963235294117647,0.3024148555897642,1.2651162790697674,8.942201258922795
70.90909,93.63636,0.24816176470588236,0.609165963295222,0.15441176470588236,0.39103539134337695,0.027573529411764705,0.17477371351853774,0.7195767195767194,5.219528078390204
70.90909,94.54545,0.24816176470588236,0.609165963295222,0.12316176470588236,0.3856260886268731,0.0625,0.42019683189218404,2.0448866777224985,15.974982757844007
70.90909,95.45455,0.24816176470588236,0.609165963295222,0.15808823529411764,0.4034939753560512,0.0625,0.3976797345486921,1.5931093884582257,11.600879222946665
70.90909,96.36364,0.24816176470588236,0.609165963295222,0.14338235294117646,0.3952204701422986,0.06985294117647059,0.4446232668455747,1.9631528964862297,14.444634229408678
70.90909,97.27273,0.24816176470588236,0.609165963295222,0.13051470588235295,0.3926897750793201,0.06801470588235294,0.4510749507580604,2.099947835159102,16.138486878572248
70.90909,98.18182,0.24816176470588236,0.609165963295222,0.16544117647058823,0.4140939967616606,0.06433823529411764,0.3453136982675965,1.5670781893004113,10.046045469429085
70.90909,99.09091,0.24816176470588236,0.609165963295222,0.16911764705882354,0.4257831620094988,0.07169117647058823,0.5949512014247034,1.7082125603864733,15.39615026889743
70.90909,100.0,0.24816176470588236,0.609165963295222,0.13602941176470587,0.3689960086260741,0.042279411764705885,0.23515824196704413,1.2524524524524527,8.337966915497345
70.90909,100.90909,0.24816176470588236,0.609165963295222,0.11764705882352941,0.3551011793542941,0.06433823529411764,0.43499785517285394,2.2037037037037037,17.19012011516228
70.90909,101.81818,0.24816176470588236,0.609165963295222,0.15441176470588236,0.4003438019848341,0.05514705882352941,0.3846636095530143,1.4391534391534389,11.277087895487956
70.90909,102.72727,0.24816176470588236,0.609165963295222,0.14154411764705882,0.40280120203783437,0.05698529411764706,0.3131067395541673,1.6223184223184222,10.799539005265656
70.90909,103.63636,0.24816176470588236,0.609165963295222,0.16727941176470587,0.45775006958511566,0.06801470588235294,0.4258745868064617,1.6384208384208383,11.896356533742606
70.90909,104.54545,0.24816176470588236,0.609165963295222,0.15992647058823528,0.40047484949832535,0.04044117647058824,0.23936031277695838,1.018986802894849,7.010123018573688
70.90909,105.45455,0.24816176470588236,0.609165963295222,0.16544117647058823,0.4051016608821076,0.051470588235294115,0.3501087006404012,1.253662551440329,9.571453413594776
70.90909,106.36364,0.24816176470588236,0.609165963295222,0.19117647058823528,0.454398692096543,0.09375,0.6651254053095653,1.9760683760683762,15.56075888934805
70.90909,107.27273,0.24816176470588236,0.609165963295222,0.16727941176470587,0.41557516008798934,0.0625,0.3976797345486921,1.5055759055759055,10.927996172748392
70.90909,108.18182,0.24816176470588236,0.609165963295222,0.19117647058823528,0.45032758090832814,0.05514705882352941,0.3277963372873949,1.1623931623931623,7.96098397444067
70.90909,109.09091,0.24816176470588236,0.609165963295222,0.14338235294117646,0.3809849029326404,0.06433823529411764,0.39506197328300907,1.8081671415004745,12.886327118078627
70.90909,110.0,0.24816176470588236,0.609165963295222,0.1801470588235294,0.4341448448267884,0.051470588235294115,0.29904335972128165,1.151322751322751,7.773721488117925
70.90909,110.90909,0.24816176470588236,0.609165963295222,0.20772058823529413,0.5032629691088594,0.05514705882352941,0.3044954412299524,1.0698131760078662,6.964695172796468
70.90909,111.81818,0.24816176470588236,0.609165963295222,0.20036764705882354,0.51703918098999,0.08823529411764706,0.4617300836346346,1.7745158002038737,11.232562039826545
70.90909,112.72727,0.24816176470588236,0.609165963295222,0.20955882352941177,0.5187289574913375,0.051470588235294115,0.3448084410390906,0.9897335932423651,7.474378161418626
70.90909,113.63636,0.24816176470588236,0.609165963295222,0.20955882352941177,0.48572683688399554,0.07720588235294118,0.48315520869879314,1.4846003898635478,10.556412761470082
70.90909,114.54545,0.24816176470588236,0.609165963295222,0.21507352941176472,0.5357158977747333,0.08639705882352941,0.43540235247004955,1.6187401076289962,9.929492370798117
70.90909,115.45455,0.24816176470588236,0.609165963295222,0.23897058823529413,0.5610661771294203,0.11948529411764706,0.7373655958090168,2.0148148148148146,14.192864698598198
70.90909,116.36364,0.24816176470588236,0.609165963295222,0.26838235294117646,0.6491475873676535,0.13051470588235295,0.7304649946704878,1.9596144089294776,12.879918579785066
70.90909,117.27273,0.24816176470588236,0.609165963295222,0.3547794117647059,0.7084436467402694,0.18198529411764705,1.1931229090191977,2.0670120898100173,15.047529744889768
70.90909,118.18182,0.24816176470588236,0.609165963295222,0.35661764705882354,0.7114120739685206,0.18933823529411764,1.0681201208518258,2.139442535318824,13.837056282760804
70.90909,119.09091,0.24816176470588236,0.609165963295222,0.3915441176470588,0.8339052581881484,0.2536764705882353,1.9510551742393167,2.61074595722483,21.798536256662477
70.90909,120.0,0.24816176470588236,0.609165963295222,0.38786764705882354,0.7471984834103049,0.18382352941176472,1.1905224622296462,1.909777075653853,13.729296838955506
70.90909,120.90909,0.24816176470588236,0.609165963295222,0.4319852941176471,0.8091141233524383,0.15992647058823528,0.7065679728748627,1.491820330969267,8.041067649527232
70.90909,121.81818,0.24816176470588236,0.609165963295222,0.3897058823529412,0.7669296765708791,0.12316176470588236,0.5926936384897955,1.2735150244584208,7.3220949992751
70.90909,122.72727,0.24816176470588236,0.609165963295222,0.5018382352941176,1.0245586228098633,0.24632352941176472,1.1634335472612352,1.9779134445801114,11.276248303735311
70.90909,123.63636,0.24816176470588236,0.609165963295222,0.6121323529411765,1.108447329163469,0.29963235294117646,1.6928839943061302,1.9724613502391275,12.664621058028018
70.90909,124.54545,0.24816176470588236,0.609165963295222,0.7003676470588235,1.1722386749274052,0.3327205882352941,1.510416608298872,1.9143384854670944,10.386052480934891
70.90909,125.45455,0.24816176470588236,0.609165963295222,0.7849264705882353,1.3583087178003184,0.3272058823529412,1.4926198758606697,1.6797987683233584,9.174448100097054
70.90909,126.36364,0.24816176470588236,0.609165963295222,0.9246323529411765,1.4753405365680365,0.29044117647058826,1.1627349910950668,1.2657683528458876,6.277787838053788
70.90909,127.27273,0.24816176470588236,0.609165963295222,0.8327205882352942,1.3851205966533449,0.28860294117647056,1.393016876728178,1.3965824544190988,7.911366925630577
70.90909,128.18182,0.24816176470588236,0.609165963295222,0.8419117647058824,1.3802103102380767,0.29411764705882354,1.1884505415172981,1.4077308749797832,7.044379524445916
70.90909,129.09091,0.24816176470588236,0.609165963295222,0.5680147058823529,1.0919793438726213,0.15441176470588236,0.6466081096373706,1.0954332973750451,5.719070759341708
70.90909,130.0,0.24816176470588236,0.609165963295222,0.4797794117647059,0.9516657621719199,0.125,0.548730327552333,1.0498651908613594,5.6761503171097445
70.90909,130.90909,0.24816176470588236,0.609165963295222,0.3713235294117647,0.721917651725322,0.10661764705882353,0.6533892041223963,1.157022368903557,7.962632919580027
70.90909,131.81818,0.24816176470588236,0.609165963295222,0.3915441176470588,0.7252371212423901,0.0661764705882353,0.30831821791278013,0.6810641627543036,3.801961679093471
70.90909,132.72727,0.24816176470588236,0.609165963295222,0.3382352941176471,0.6589303038041036,0.0974264705882353,0.45786838374171007,1.1607085346215782,6.556451730595529
70.90909,133.63636,0.24816176470588236,0.609165963295222,0.32169117647058826,0.657446430280153,0.08088235294117647,0.39898853810228047,1.0131640211640212,5.954129101774993
70.90909,134.54545,0.24816176470588236,0.609165963295222,0.25735294117647056,0.578896181233691,0.07720588235294118,0.3759759625098707,1.208888888888889,7.131453262108349
70.90909,135.45455,0.24816176470588236,0.609165963295222,0.15073529411764705,0.42836729279505176,0.03308823529411765,0.24048911089282582,0.8845528455284553,7.236444416948505
70.90909,136.36364,0.24816176470588236,0.609165963295222,0.0974264705882353,0.37371362436564637,0.016544117647058824,0.15384035961106088,0.6842767295597485,7.085056089028735
70.90909,137.27273,0.24816176470588236,0.609165963295222,0.034926470588235295,0.2117035918205694,0.007352941176470588,0.08551208798801604,0.8483430799220272,11.318782214495423
70.90909,138.18182,0.24816176470588236,0.609165963295222,0.03125,0.1844245941820844,0.0055147058823529415,0.07412417884977038,0.7111111111111111,10.583851197912372
70.90909,139.09091,0.24816176470588236,0.609165963295222,0.016544117647058824,0.12767291702102088,0.0,0.0,0.0,0.0
70.90909,140.0,0.24816176470588236,0.609165963295222,0.007352941176470588,0.08551208798801604,0.001838235294117647,0.04287464628562721,1.0074074074074073,26.37165234553674
71.81818,50.0,0.28125,0.7103143676716742,0.04779411764705882,0.2301306896743133,0.009191176470588236,0.1131667401767098,0.6837606837606839,9.203169097347725
71.81818,50.90909,0.28125,0.7103143676716742,0.14705882352941177,0.4253376821574478,0.04044117647058824,0.2393603127769584,0.9777777777777779,6.898371550319747
71.81818,51.81818,0.28125,0.7103143676716742,0.21323529411764705,0.5745760001025416,0.0661764705882353,0.46935096258043557,1.1034482758620692,8.823549417019406
71.81818,52.72727,0.28125,0.7103143676716742,0.25735294117647056,0.5627651218629672,0.08639705882352941,0.43540235247004955,1.1936507936507939,7.217135523802417
71.81818,53.63636,0.28125,0.7103143676716742,0.29963235294117646,0.6453687204978498,0.11764705882352941,0.5700805865867736,1.3960463531015677,8.199710953645196
71.81818,54.54545,0.28125,0.7103143676716742,0.38419117647058826,0.803656519491775,0.12683823529411764,0.686958441333363,1.1738437001594895,7.43214808947774
71.81818,55.45455,0.28125,0.7103143676716742,0.4963235294117647,1.019146943193688,0.20404411764705882,1.0462166364343832,1.4617283950617284,8.87753721075379
71.81818,56.36364,0.28125,0.7103143676716742,0.5533088235294118,1.0321302722658254,0.20220588235294118,0.8207230259611743,1.2993724621631597,6.667737240098408
71.81818,57.27273,0.28125,0.7103143676716742,0.5716911764705882,1.2162224856723243,0.2426470588235294,1.3226811518770987,1.5091103965702037,9.61793440038705
71.81818,58.18182,0.28125,0.7103143676716742,0.7408088235294118,1.4644051986564441,0.3272058823529412,1.6055597194695104,1.5704438930245381,9.206006999760731
