vz box1,vz box2,N box1 average,N box1 std,N box2 average,N box2 std,N1 x N2 average,N1 x N2 std,g2 average,g2 std
75.45455,111.81818,0.1801470588235294,0.4548603659928905,0.2261029411764706,0.5241661592433621,0.06801470588235294,0.3990861012034399,1.6698191471710635,11.347267331203406
75.45455,112.72727,0.1801470588235294,0.4548603659928905,0.22058823529411764,0.5247632312978019,0.0625,0.33756521776257387,1.5727891156462583,10.096017498721913
75.45455,113.63636,0.1801470588235294,0.4548603659928905,0.23897058823529413,0.5410136852287656,0.0625,0.34830555371354327,1.4518053375196232,9.471047276254573
75.45455,114.54545,0.1801470588235294,0.4548603659928905,0.23345588235294118,0.5383131400254706,0.07904411764705882,0.4062157546210521,1.8794793507954362,11.601520128235222
75.45455,115.45455,0.1801470588235294,0.4548603659928905,0.2867647058823529,0.6582312169430229,0.07720588235294118,0.48695194521130764,1.4945054945054947,10.717245954938978
75.45455,116.36364,0.1801470588235294,0.4548603659928905,0.3272058823529412,0.7503925957615825,0.1213235294117647,0.7676620734673498,2.0582435221279525,14.795127475447655
75.45455,117.27273,0.1801470588235294,0.4548603659928905,0.375,0.7251087427180245,0.11029411764705882,0.6356249414474009,1.6326530612244898,10.746575851144504
75.45455,118.18182,0.1801470588235294,0.4548603659928905,0.39705882352941174,0.7336119855457424,0.13602941176470587,0.6450460367732893,1.9017384731670448,10.80401470027632
75.45455,119.09091,0.1801470588235294,0.4548603659928905,0.40625,0.8952696950571157,0.12316176470588236,0.775722988097433,1.6828885400313973,12.006643611075305
75.45455,120.0,0.1801470588235294,0.4548603659928905,0.4099264705882353,0.8137700693112627,0.14338235294117646,0.8241477281691597,1.9416125194472407,12.784388494736923
75.45455,120.90909,0.1801470588235294,0.4548603659928905,0.4742647058823529,0.8832800351018298,0.15808823529411764,0.9087303304957935,1.8503401360544216,12.117436231326879
75.45455,121.81818,0.1801470588235294,0.4548603659928905,0.4430147058823529,0.8145019107298657,0.09375,0.4705287766439924,1.1746972647980354,6.944205474810966
75.45455,122.72727,0.1801470588235294,0.4548603659928905,0.53125,1.0419106528255937,0.15992647058823528,0.6987049280888081,1.6710684273709482,9.046825559303995
75.45455,123.63636,0.1801470588235294,0.4548603659928905,0.6433823529411765,1.1680335400897373,0.20588235294117646,0.8549941859199304,1.7763265306122447,9.215898562590626
75.45455,124.54545,0.1801470588235294,0.4548603659928905,0.7683823529411765,1.2294844451503424,0.20588235294117646,0.8016341234638379,1.4873547505126452,7.301100449941919
75.45455,125.45455,0.1801470588235294,0.4548603659928905,0.8805147058823529,1.4935302191241775,0.19852941176470587,0.7965843560691434,1.251587064888586,6.301833517969037
75.45455,126.36364,0.1801470588235294,0.4548603659928905,1.036764705882353,1.6847625567751423,0.2775735294117647,1.19011149566572,1.4861774497032856,7.779272962018272
75.45455,127.27273,0.1801470588235294,0.4548603659928905,0.8878676470588235,1.5002516219099518,0.18933823529411764,0.8747513845851932,1.1837579752397853,6.545583571377069
75.45455,128.18182,0.1801470588235294,0.4548603659928905,0.9338235294117647,1.4448853383546767,0.19301470588235295,0.8906444951417196,1.1473565804274466,6.2908164772002575
75.45455,129.09091,0.1801470588235294,0.4548603659928905,0.6305147058823529,1.2502179963739812,0.11764705882352941,0.5503566368177163,1.0357589099779854,5.8765972111406155
75.45455,130.0,0.1801470588235294,0.4548603659928905,0.5569852941176471,1.0687538188852779,0.10845588235294118,0.48665639184360904,1.0808917626456525,5.93916147630177
75.45455,130.90909,0.1801470588235294,0.4548603659928905,0.4172794117647059,0.7892901600654101,0.11948529411764706,0.5934471137035556,1.5894992358176752,9.352580745165016
75.45455,131.81818,0.1801470588235294,0.4548603659928905,0.43566176470588236,0.7454566644742234,0.07720588235294118,0.399717563595514,0.9837251356238699,5.911158664276288
75.45455,132.72727,0.1801470588235294,0.4548603659928905,0.38419117647058826,0.6955581832027746,0.12867647058823528,0.806274481614775,1.8591934381408062,13.003008024769871
75.45455,133.63636,0.1801470588235294,0.4548603659928905,0.3474264705882353,0.6963948164940793,0.09926470588235294,0.5862759862144276,1.5860058309037899,10.671844540133534
75.45455,134.54545,0.1801470588235294,0.4548603659928905,0.29411764705882354,0.6173387554561854,0.06433823529411764,0.3453136982675965,1.2142857142857142,7.640099934383189
75.45455,135.45455,0.1801470588235294,0.4548603659928905,0.16544117647058823,0.43576374839533893,0.012867647058823529,0.11280719442226267,0.43174603174603177,4.099736591912158
75.45455,136.36364,0.1801470588235294,0.4548603659928905,0.0974264705882353,0.3637243331589233,0.014705882352941176,0.13490568932174327,0.8378898729303041,8.564025748935785
75.45455,137.27273,0.1801470588235294,0.4548603659928905,0.04411764705882353,0.22274520484403168,0.0055147058823529415,0.09579997464746412,0.6938775510204082,12.674307033708672
75.45455,138.18182,0.1801470588235294,0.4548603659928905,0.042279411764705885,0.21893587248422042,0.0055147058823529415,0.07412417884977038,0.7240461401952085,10.588308862457739
75.45455,139.09091,0.1801470588235294,0.4548603659928905,0.02022058823529412,0.14088364600486417,0.0,0.0,0.0,0.0
75.45455,140.0,0.1801470588235294,0.4548603659928905,0.011029411764705883,0.10453636593886795,0.0,0.0,0.0,0.0
76.36364,50.0,0.1875,0.4559308370540378,0.06801470588235294,0.2662178170568486,0.011029411764705883,0.10453636593886795,0.8648648648648649,9.114583249956327
76.36364,50.90909,0.1875,0.4559308370540378,0.14338235294117646,0.4308887908009626,0.029411764705882353,0.30201719538299304,1.0940170940170941,12.003702223913029
76.36364,51.81818,0.1875,0.4559308370540378,0.2261029411764706,0.6147201945278797,0.04779411764705882,0.28709939802861184,1.127371273712737,7.922828274342204
76.36364,52.72727,0.1875,0.4559308370540378,0.2849264705882353,0.62312170365579,0.051470588235294115,0.30513959468691354,0.9634408602150537,6.52313121568703
76.36364,53.63636,0.1875,0.4559308370540378,0.3474264705882353,0.7764209299815965,0.0974264705882353,0.4927399193296238,1.4955908289241624,9.03390631204195
76.36364,54.54545,0.1875,0.4559308370540378,0.43014705882352944,0.9493097116379449,0.08272058823529412,0.4318736717817961,1.0256410256410255,6.325880561990118
76.36364,55.45455,0.1875,0.4559308370540378,0.4889705882352941,1.0563617881646006,0.11580882352941177,0.6726764716977822,1.2631578947368423,8.409144077529401
76.36364,56.36364,0.1875,0.4559308370540378,0.59375,1.0626929464066945,0.1213235294117647,0.5852588274737553,1.089783281733746,6.201883571549011
76.36364,57.27273,0.1875,0.4559308370540378,0.5992647058823529,1.2173089496808218,0.16727941176470587,0.7625893342341492,1.4887525562372186,8.265137928546746
76.36364,58.18182,0.1875,0.4559308370540378,0.7408088235294118,1.3974813203518375,0.19301470588235295,0.856922258252997,1.3895781637717122,7.506569476285435
76.36364,59.09091,0.1875,0.4559308370540378,0.8915441176470589,1.5899089604924241,0.23713235294117646,1.212587394257399,1.4185567010309277,8.421189122478856
76.36364,60.0,0.1875,0.4559308370540378,0.9577205882352942,1.7208651158156845,0.3069852941176471,1.4513177195817326,1.7095329494561742,9.593523219711173
76.36364,60.90909,0.1875,0.4559308370540378,0.8841911764705882,1.5194891334708511,0.22058823529411764,0.8271736383176359,1.3305613305613306,6.371083009315349
76.36364,61.81818,0.1875,0.4559308370540378,0.7886029411764706,1.4708270172300348,0.2426470588235294,1.3732317196548087,1.641025641025641,10.561376147811442
76.36364,62.72727,0.1875,0.4559308370540378,0.7647058823529411,1.3212265862981356,0.22794117647058823,1.0717666643936206,1.5897435897435899,8.852210674767399
76.36364,63.63636,0.1875,0.4559308370540378,0.7113970588235294,1.3042566225440058,0.23345588235294118,1.3054293077788852,1.7502153316106803,11.144058336153583
76.36364,64.54545,0.1875,0.4559308370540378,0.5551470588235294,1.146975836490942,0.2426470588235294,1.6531517909422502,2.3311258278145695,17.537492092651597
76.36364,65.45455,0.1875,0.4559308370540378,0.5422794117647058,0.9757912910559176,0.14154411764705882,0.8233483975118966,1.392090395480226,9.12718008085162
76.36364,66.36364,0.1875,0.4559308370540378,0.40808823529411764,0.7859310929133226,0.1323529411764706,0.6764529254027902,1.7297297297297298,10.341405332958878
76.36364,67.27273,0.1875,0.4559308370540378,0.40808823529411764,0.7350779662794874,0.10845588235294118,0.7137186395160141,1.4174174174174177,10.266583370123714
76.36364,68.18182,0.1875,0.4559308370540378,0.39889705882352944,0.8672890578265056,0.11397058823529412,0.5272218153638958,1.5238095238095237,8.625277643939615
76.36364,69.09091,0.1875,0.4559308370540378,0.3382352941176471,0.7673886094203206,0.09558823529411764,0.4562425846713547,1.5072463768115942,8.768212118110108
76.36364,70.0,0.1875,0.4559308370540378,0.30330882352941174,0.6932375856260105,0.09375,0.5329281667722456,1.6484848484848484,10.866382022383146
76.36364,70.90909,0.1875,0.4559308370540378,0.25919117647058826,0.6514667459103146,0.06801470588235294,0.32252301838664466,1.3995271867612291,8.246113240737108
76.36364,71.81818,0.1875,0.4559308370540378,0.3069852941176471,0.725405146062772,0.10661764705882353,0.5849811135932098,1.8522954091816366,11.947042884333612
76.36364,72.72727,0.1875,0.4559308370540378,0.22058823529411764,0.5750000588753367,0.04963235294117647,0.28997976201240994,1.2,8.213032999291439
76.36364,73.63636,0.1875,0.4559308370540378,0.20220588235294118,0.4888392553500868,0.04595588235294118,0.2640215368090942,1.2121212121212122,8.109767219072559
76.36364,74.54545,0.1875,0.4559308370540378,0.24448529411764705,0.4788019423180119,0.051470588235294115,0.2594754005287971,1.1228070175438596,6.65799525955756
76.36364,75.45455,0.1875,0.4559308370540378,0.17647058823529413,0.45630194102165744,0.05330882352941176,0.3524553290338497,1.611111111111111,12.08995493100582
76.36364,76.36364,0.1875,0.4559308370540378,0.19117647058823528,0.45843365128593133,0.2113970588235294,0.7291476118345337,0.6797385620915032,1034.8021671657007
76.36364,77.27273,0.1875,0.4559308370540378,0.18382352941176472,0.4614367167560221,0.04963235294117647,0.26335393934316953,1.4399999999999997,9.149231091481315
76.36364,78.18182,0.1875,0.4559308370540378,0.19669117647058823,0.48162180763976364,0.0661764705882353,0.331350401397253,1.794392523364486,10.911816414138977
76.36364,79.09091,0.1875,0.4559308370540378,0.16544117647058823,0.4005297921467766,0.029411764705882353,0.20816399791290197,0.9481481481481481,7.457657166079321
76.36364,80.0,0.1875,0.4559308370540378,0.20772058823529413,0.4652324188545382,0.05698529411764706,0.3071686655600456,1.463126843657817,9.25184416883079
76.36364,80.90909,0.1875,0.4559308370540378,0.19301470588235295,0.47542450911973033,0.04963235294117647,0.28355779150725496,1.3714285714285712,9.160916387125152
76.36364,81.81818,0.1875,0.4559308370540378,0.16911764705882354,0.4257831620094988,0.03676470588235294,0.22407865743725355,1.1594202898550725,8.148984610593594
76.36364,82.72727,0.1875,0.4559308370540378,0.15808823529411764,0.4169617631216749,0.03308823529411765,0.21629907235380322,1.1162790697674418,8.323748429266734
76.36364,83.63636,0.1875,0.4559308370540378,0.15073529411764705,0.40174505600287036,0.04044117647058824,0.2542829955724279,1.4308943089430897,10.372927353966697
76.36364,84.54545,0.1875,0.4559308370540378,0.20588235294117646,0.494800174467448,0.04595588235294118,0.24968157600117757,1.1904761904761905,7.641986960575718
76.36364,85.45455,0.1875,0.4559308370540378,0.18382352941176472,0.4239984343129809,0.04044117647058824,0.2393603127769584,1.1733333333333333,7.980766975230741
76.36364,86.36364,0.1875,0.4559308370540378,0.1875,0.4599523556077277,0.027573529411764705,0.20394993183123641,0.7843137254901961,6.402608340562725
76.36364,87.27273,0.1875,0.4559308370540378,0.1488970588235294,0.3908232286001345,0.04411764705882353,0.26779632894201855,1.580246913580247,11.13461431458913
76.36364,88.18182,0.1875,0.4559308370540378,0.13970588235294118,0.40115476257683674,0.01838235294117647,0.13445323744028456,0.7017543859649122,5.772169601191735
76.36364,89.09091,0.1875,0.4559308370540378,0.1636029411764706,0.4214316960866513,0.04779411764705882,0.28709939802861184,1.5580524344569286,10.865378894430352
76.36364,90.0,0.1875,0.4559308370540378,0.1488970588235294,0.4047128855995804,0.034926470588235295,0.22023090619173386,1.2510288065843622,9.112850788764193
76.36364,90.90909,0.1875,0.4559308370540378,0.14154411764705882,0.3982029220269764,0.042279411764705885,0.2575832341631282,1.5930735930735933,11.370656003056656
76.36364,91.81818,0.1875,0.4559308370540378,0.14338235294117646,0.37119134386188135,0.029411764705882353,0.18964642765546258,1.0940170940170941,8.053575082978204
76.36364,92.72727,0.1875,0.4559308370540378,0.1636029411764706,0.43434364070788206,0.04963235294117647,0.358171966245822,1.6179775280898874,13.048468077575023
76.36364,93.63636,0.1875,0.4559308370540378,0.15808823529411764,0.4125213578146393,0.04044117647058824,0.27515371266656297,1.364341085271318,10.480919389251852
76.36364,94.54545,0.1875,0.4559308370540378,0.13970588235294118,0.3965373907789481,0.03860294117647059,0.2581608640767867,1.4736842105263157,11.290106925824348
76.36364,95.45455,0.1875,0.4559308370540378,0.16176470588235295,0.41554664763167615,0.03676470588235294,0.21570350823892503,1.212121212121212,8.304137528065603
76.36364,96.36364,0.1875,0.4559308370540378,0.14338235294117646,0.4089608095849841,0.03860294117647059,0.27205424871792977,1.4358974358974361,11.461606758234124
76.36364,97.27273,0.1875,0.4559308370540378,0.13602941176470587,0.41146959262221555,0.04779411764705882,0.3710453922809468,1.8738738738738738,16.264226504391676
76.36364,98.18182,0.1875,0.4559308370540378,0.16176470588235295,0.3927630457367575,0.03860294117647059,0.2357908140364401,1.2727272727272727,8.919712718419506
76.36364,99.09091,0.1875,0.4559308370540378,0.1948529411764706,0.4568802613128929,0.05514705882352941,0.35993039084362366,1.5094339622641508,11.092949214367488
76.36364,100.0,0.1875,0.4559308370540378,0.15073529411764705,0.38297013592908435,0.03676470588235294,0.20698976354950013,1.3008130081300815,8.635101400999988
76.36364,100.90909,0.1875,0.4559308370540378,0.13419117647058823,0.35699803229166893,0.042279411764705885,0.25033154269814845,1.680365296803653,11.647643779629345
76.36364,101.81818,0.1875,0.4559308370540378,0.17095588235294118,0.4228751517865331,0.04044117647058824,0.21504333418122332,1.2616487455197132,8.009890386917593
76.36364,102.72727,0.1875,0.4559308370540378,0.15441176470588236,0.4270534009951029,0.04779411764705882,0.2934438712951649,1.6507936507936507,11.818843881010157
76.36364,103.63636,0.1875,0.4559308370540378,0.1636029411764706,0.42577918657300956,0.04044117647058824,0.26837720533214343,1.3183520599250935,9.929348607537392
76.36364,104.54545,0.1875,0.4559308370540378,0.1801470588235294,0.4548603659928904,0.04044117647058824,0.2542829955724279,1.197278911564626,8.619047251409603
76.36364,105.45455,0.1875,0.4559308370540378,0.18382352941176472,0.42831987293629187,0.04595588235294118,0.29058619531602664,1.3333333333333333,9.552131297885168
76.36364,106.36364,0.1875,0.4559308370540378,0.21875,0.48355792711588486,0.06801470588235294,0.3446071130990189,1.6582633053221287,10.01436810456123
76.36364,107.27273,0.1875,0.4559308370540378,0.19117647058823528,0.45843365128593133,0.058823529411764705,0.3098078982369366,1.6410256410256412,10.300823312521038
76.36364,108.18182,0.1875,0.4559308370540378,0.17463235294117646,0.4342812831689203,0.03860294117647059,0.2509258665195183,1.1789473684210525,8.691443957877759
